Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
14	6	1962	0	0.13516	0.0526227	18.119	
15	6	1962	0	0.134269	0.052594	18.1036	
16	6	1962	0	0.133384	0.0525653	18.0884	
17	6	1962	0	0.132507	0.0525368	18.0732	
18	6	1962	0	0.131637	0.0525084	18.0581	
19	6	1962	0	0.130774	0.0524802	18.0431	
20	6	1962	0	0.129918	0.0524521	18.0282	
21	6	1962	0	0.129069	0.0524241	18.0133	
22	6	1962	0	0.128227	0.0523963	17.9985	
23	6	1962	0	0.127391	0.0523686	17.9837	
24	6	1962	0	0.126562	0.052341	17.9691	
25	6	1962	0	0.12574	0.0523136	17.9545	
26	6	1962	0	0.124925	0.0522862	17.9399	
27	6	1962	0	0.124116	0.0522591	17.9255	
28	6	1962	0	0.123313	0.052232	17.9111	
29	6	1962	0	0.122517	0.0522051	17.8967	
30	6	1962	0	0.121727	0.0521783	17.8825	
1	7	1962	0	0.120943	0.0521516	17.8683	
2	7	1962	0	0.120166	0.0521251	17.8542	
3	7	1962	0	0.119394	0.0520987	17.8401	
4	7	1962	0	0.118629	0.0520724	17.8261	
5	7	1962	0	0.117869	0.0520462	17.8122	
6	7	1962	0	0.117116	0.0520201	17.7983	
7	7	1962	0	0.116368	0.0519942	17.7845	
8	7	1962	0	0.115626	0.0519684	17.7708	
9	7	1962	0	0.11489	0.0519427	17.7571	
10	7	1962	0	0.11416	0.0519171	17.7435	
11	7	1962	0	0.113435	0.0518916	17.7299	
12	7	1962	0	0.112715	0.0518663	17.7164	
13	7	1962	0	0.112002	0.051841	17.703	
14	7	1962	0	0.111293	0.0518159	17.6896	
15	7	1962	0	0.110591	0.0517909	17.6763	
16	7	1962	0	0.109893	0.051766	17.663	
17	7	1962	0	0.109201	0.0517412	17.6499	
18	7	1962	0	0.108514	0.0517165	17.6367	
19	7	1962	0	0.107832	0.0516919	17.6236	
20	7	1962	0	0.107155	0.0516675	17.6106	
21	7	1962	0	0.106484	0.0516431	17.5977	
22	7	1962	0	0.105817	0.0516189	17.5847	
23	7	1962	0	0.105156	0.0515947	17.5719	
24	7	1962	0	0.104499	0.0515707	17.5591	
25	7	1962	0	0.103847	0.0515468	17.5464	
26	7	1962	0	0.1032	0.0515229	17.5337	
27	7	1962	0	0.102558	0.0514992	17.521	
28	7	1962	0	0.101921	0.0514756	17.5085	
29	7	1962	0	0.101288	0.051452	17.4959	
30	7	1962	0	0.10066	0.0514286	17.4835	
31	7	1962	0	0.100037	0.0514053	17.471	
1	8	1962	0	0.0994183	0.0513821	17.4587	
2	8	1962	0	0.0988041	0.051359	17.4464	
3	8	1962	0	0.0981944	0.0513359	17.4341	
4	8	1962	0	0.0975891	0.051313	17.4219	
5	8	1962	0	0.0969882	0.0512902	17.4097	
6	8	1962	0	0.0963917	0.0512674	17.3976	
7	8	1962	0	0.0957994	0.0512448	17.3856	
8	8	1962	0	0.0952115	0.0512222	17.3736	
9	8	1962	0	0.0946278	0.0511998	17.3616	
10	8	1962	0	0.0940483	0.0511774	17.3497	
11	8	1962	0	0.093473	0.0511551	17.3379	
12	8	1962	0	0.0929018	0.051133	17.326	
13	8	1962	0	0.0923347	0.0511109	17.3143	
14	8	1962	0	0.0917716	0.0510889	17.3026	
15	8	1962	0	0.0912125	0.051067	17.2909	
16	8	1962	0	0.0906574	0.0510451	17.2793	
17	8	1962	0	0.0901063	0.0510234	17.2677	
18	8	1962	0	0.089559	0.0510018	17.2562	
19	8	1962	0	0.0890156	0.0509802	17.2447	
20	8	1962	0	0.088476	0.0509587	17.2333	
21	8	1962	0	0.0879402	0.0509374	17.2219	
22	8	1962	0	0.0874082	0.0509161	17.2106	
23	8	1962	0	0.0868799	0.0508948	17.1993	
24	8	1962	0	0.0863553	0.0508737	17.188	
25	8	1962	0	0.0858343	0.0508527	17.1768	
26	8	1962	0	0.085317	0.0508317	17.1656	
27	8	1962	0	0.0848033	0.0508108	17.1545	
28	8	1962	0	0.0842931	0.05079	17.1434	
29	8	1962	0	0.0837864	0.0507693	17.1324	
30	8	1962	0	0.0832833	0.0507487	17.1214	
31	8	1962	0	0.0827836	0.0507281	17.1105	
1	9	1962	0	0.0822874	0.0507077	17.0996	
2	9	1962	0	0.0817945	0.0506873	17.0887	
3	9	1962	0	0.081305	0.0506669	17.0779	
4	9	1962	0	0.0808189	0.0506467	17.0671	
5	9	1962	0	0.0803361	0.0506265	17.0564	
6	9	1962	0	0.0798565	0.0506065	17.0457	
7	9	1962	0	0.0793803	0.0505864	17.035	
8	9	1962	0	0.0789072	0.0505665	17.0244	
9	9	1962	0	0.0784374	0.0505467	17.0138	
10	9	1962	0	0.0779707	0.0505269	17.0033	
11	9	1962	0	0.0775072	0.0505072	16.9928	
12	9	1962	0	0.0770468	0.0504875	16.9823	
13	9	1962	0	0.0765894	0.050468	16.9719	
14	9	1962	0	0.0761352	0.0504485	16.9615	
15	9	1962	0	0.075684	0.0504291	16.9512	
16	9	1962	0	0.0752358	0.0504097	16.9409	
17	9	1962	0	0.0747905	0.0503905	16.9306	
18	9	1962	0	0.0743483	0.0503713	16.9204	
19	9	1962	0	0.0739089	0.0503522	16.9102	
20	9	1962	0	0.0734725	0.0503331	16.9001	
21	9	1962	0	0.073039	0.0503141	16.89	
22	9	1962	0	0.0726083	0.0502952	16.8799	
23	9	1962	0	0.0721805	0.0502763	16.8698	
24	9	1962	0	0.0717554	0.0502576	16.8598	
25	9	1962	0	0.0713332	0.0502389	16.8499	
26	9	1962	0	0.0709137	0.0502202	16.8399	
27	9	1962	0	0.070497	0.0502016	16.83	
28	9	1962	0	0.070083	0.0501831	16.8202	
29	9	1962	0	0.0696717	0.0501647	16.8104	
30	9	1962	0	0.069263	0.0501463	16.8006	
1	10	1962	0	0.068857	0.050128	16.7908	
2	10	1962	0	0.0684537	0.0501097	16.7811	
3	10	1962	0	0.0680529	0.0500916	16.7714	
4	10	1962	0	0.0676548	0.0500734	16.7617	
5	10	1962	0	0.0672592	0.0500554	16.7521	
6	10	1962	0	0.0668661	0.0500374	16.7425	
7	10	1962	0	0.0664756	0.0500195	16.733	
8	10	1962	0	0.0660875	0.0500016	16.7235	
9	10	1962	0	0.065702	0.0499838	16.714	
10	10	1962	0	0.0653189	0.0499661	16.7045	
11	10	1962	0	0.0649382	0.0499484	16.6951	
12	10	1962	0	0.06456	0.0499308	16.6857	
13	10	1962	0	0.0641842	0.0499132	16.6764	
14	10	1962	0	0.0638108	0.0498957	16.6671	
15	10	1962	0	0.0634397	0.0498783	16.6578	
16	10	1962	0	0.0630709	0.0498609	16.6485	
17	10	1962	0	0.0627045	0.0498436	16.6393	
18	10	1962	0	0.0623404	0.0498263	16.6301	
19	10	1962	0	0.0619786	0.0498091	16.6209	
20	10	1962	0	0.0616191	0.049792	16.6118	
21	10	1962	0	0.0612618	0.0497749	16.6027	
22	10	1962	0	0.0609067	0.0497579	16.5936	
23	10	1962	0	0.0605539	0.0497409	16.5846	
24	10	1962	0	0.0602033	0.049724	16.5755	
25	10	1962	0	0.0598548	0.0497071	16.5666	
26	10	1962	0	0.0595085	0.0496903	16.5576	
27	10	1962	0	0.0591644	0.0496736	16.5487	
28	10	1962	0	0.0588224	0.0496569	16.5398	
29	10	1962	0	0.0584825	0.0496402	16.5309	
30	10	1962	0	0.0581447	0.0496237	16.5221	
31	10	1962	0	0.0578089	0.0496071	16.5133	
1	11	1962	0	0.0574753	0.0495907	16.5045	
2	11	1962	0	0.0571437	0.0495742	16.4958	
3	11	1962	0	0.0568141	0.0495579	16.487	
4	11	1962	0	0.0564865	0.0495416	16.4783	
5	11	1962	0	0.056161	0.0495253	16.4697	
6	11	1962	0	0.0558374	0.0495091	16.461	
7	11	1962	0	0.0555158	0.0494929	16.4524	
8	11	1962	0	0.0551961	0.0494768	16.4438	
9	11	1962	0	0.0548784	0.0494608	16.4353	
10	11	1962	0	0.0545626	0.0494448	16.4268	
11	11	1962	0	0.0542488	0.0494288	16.4183	
12	11	1962	0	0.0539368	0.0494129	16.4098	
13	11	1962	0	0.0536267	0.0493971	16.4013	
14	11	1962	0	0.0533185	0.0493813	16.3929	
15	11	1962	0	0.0530121	0.0493655	16.3845	
16	11	1962	0	0.0527076	0.0493498	16.3762	
17	11	1962	0	0.0524049	0.0493342	16.3678	
18	11	1962	0	0.052104	0.0493186	16.3595	
19	11	1962	0	0.0518049	0.049303	16.3512	
20	11	1962	0	0.0515076	0.0492875	16.3429	
21	11	1962	0	0.051212	0.0492721	16.3347	
22	11	1962	0	0.0509183	0.0492567	16.3265	
23	11	1962	0	0.0506262	0.0492413	16.3183	
24	11	1962	0	0.0503359	0.049226	16.3101	
25	11	1962	0	0.0500473	0.0492107	16.302	
26	11	1962	0	0.0497605	0.0491955	16.2939	
27	11	1962	0	0.0494753	0.0491803	16.2858	
28	11	1962	0	0.0491918	0.0491652	16.2777	
29	11	1962	0	0.0489099	0.0491501	16.2697	
30	11	1962	0	0.0486298	0.0491351	16.2617	
1	12	1962	0	0.0483512	0.0491201	16.2537	
2	12	1962	0	0.0480743	0.0491051	16.2457	
3	12	1962	0	0.0477991	0.0490902	16.2378	
4	12	1962	0	0.0475254	0.0490754	16.2299	
5	12	1962	0	0.0472533	0.0490605	16.222	
6	12	1962	0	0.0469828	0.0490458	16.2141	
7	12	1962	0	0.0467139	0.049031	16.2062	
8	12	1962	0	0.0464466	0.0490164	16.1984	
9	12	1962	0	0.0461808	0.0490017	16.1906	
10	12	1962	0	0.0459165	0.0489871	16.1828	
11	12	1962	0	0.0456538	0.0489726	16.1751	
12	12	1962	0	0.0453926	0.0489581	16.1673	
13	12	1962	0	0.0451329	0.0489436	16.1596	
14	12	1962	0	0.0448747	0.0489292	16.1519	
15	12	1962	0	0.0446179	0.0489148	16.1443	
16	12	1962	0	0.0443627	0.0489004	16.1366	
17	12	1962	0	0.0441089	0.0488861	16.129	
18	12	1962	0	0.0438566	0.0488719	16.1214	
19	12	1962	0	0.0436057	0.0488576	16.1138	
20	12	1962	0	0.0433562	0.0488435	16.1062	
21	12	1962	0	0.0431082	0.0488293	16.0987	
22	12	1962	0	0.0428616	0.0488152	16.0912	
23	12	1962	0	0.0426164	0.0488012	16.0837	
24	12	1962	0	0.0423726	0.0487872	16.0762	
25	12	1962	0	0.0421302	0.0487732	16.0688	
26	12	1962	0	0.0418891	0.0487592	16.0613	
27	12	1962	0	0.0416494	0.0487453	16.0539	
28	12	1962	0	0.0414111	0.0487315	16.0465	
29	12	1962	0	0.0411741	0.0487176	16.0392	
30	12	1962	0	0.0409384	0.0487039	16.0318	
31	12	1962	0	0.0407041	0.0486901	16.0245	
1	1	1963	0	0.0404711	0.0486764	16.0172	
2	1	1963	0	0.0402394	0.0486627	16.0099	
3	1	1963	0	0.040009	0.0486491	16.0026	
4	1	1963	0	0.0397799	0.0486355	16.0849	
5	1	1963	0	0.0424111	0.0487894	16.0774	
6	1	1963	0	0.0421688	0.0487754	16.07	
7	1	1963	0	0.0419275	0.0487615	16.0625	
8	1	1963	0	0.0416876	0.0487475	16.0551	
9	1	1963	0	0.041449	0.0487337	16.0477	
10	1	1963	0	0.0412118	0.0487198	16.0403	
11	1	1963	0	0.040976	0.0487061	16.033	
12	1	1963	0	0.0407414	0.0486923	16.0256	
13	1	1963	0	0.0405082	0.0486786	16.0183	
14	1	1963	0	0.0402763	0.0486649	16.011	
15	1	1963	0	0.0400457	0.0486513	16.0038	
16	1	1963	0	0.0398164	0.0486377	15.9965	
17	1	1963	0	0.0395884	0.0486241	15.9893	
18	1	1963	0	0.0393616	0.0486106	15.9821	
19	1	1963	0	0.0391361	0.0485971	15.9749	
20	1	1963	0	0.0389119	0.0485836	15.9677	
21	1	1963	0	0.0386889	0.0485702	15.9606	
22	1	1963	0	0.0384672	0.0485568	15.9534	
23	1	1963	0	0.0382467	0.0485435	15.9463	
24	1	1963	0	0.0380274	0.0485302	15.9392	
25	1	1963	0	0.0378093	0.0485169	15.9321	
26	1	1963	0	0.0375925	0.0485037	15.9251	
27	1	1963	0	0.0373768	0.0484905	15.918	
28	1	1963	0	0.0371623	0.0484773	15.911	
29	1	1963	0	0.036949	0.0484642	15.904	
30	1	1963	0	0.0367369	0.0484511	15.897	
31	1	1963	0	0.036526	0.048438	15.8901	
1	2	1963	0	0.0363162	0.048425	15.8831	
2	2	1963	0	0.0361076	0.048412	15.8762	
3	2	1963	0	0.0359001	0.048399	16.0732	
4	2	1963	0	0.0420312	0.0487675	16.0657	
5	2	1963	0	0.0417916	0.0487536	16.0583	
6	2	1963	0	0.0415524	0.0487397	16.0509	
7	2	1963	0	0.0413146	0.0487258	16.2285	
8	2	1963	0	0.0472055	0.0490579	16.2206	
9	2	1963	0	0.0469361	0.0490432	16.2127	
10	2	1963	0	0.0466675	0.0490285	16.2049	
11	2	1963	0	0.0464004	0.0490138	16.1971	
12	2	1963	0	0.0461349	0.0489992	16.1893	
13	2	1963	0	0.0458709	0.0489846	16.1815	
14	2	1963	0	0.0456084	0.0489701	16.1737	
15	2	1963	0	0.0453475	0.0489555	16.166	
16	2	1963	0	0.045088	0.0489411	16.1583	
17	2	1963	0	0.0448301	0.0489267	16.1506	
18	2	1963	0	0.0445736	0.0489123	16.1429	
19	2	1963	0	0.0443186	0.048898	16.1353	
20	2	1963	0	0.0440651	0.0488837	16.1277	
21	2	1963	0	0.043813	0.0488694	16.1201	
22	2	1963	0	0.0435624	0.0488552	16.1125	
23	2	1963	0	0.0433132	0.048841	16.1049	
24	2	1963	0	0.0430654	0.0488269	16.0974	
25	2	1963	0	0.042819	0.0488128	16.0899	
26	2	1963	0	0.042574	0.0487987	16.0824	
27	2	1963	0	0.0423305	0.0487847	16.0749	
28	2	1963	0	0.0420883	0.0487708	16.0675	
1	3	1963	0	0.0418475	0.0487568	16.06	
2	3	1963	0	0.041608	0.0487429	16.0526	
3	3	1963	0	0.0413699	0.0487291	16.0453	
4	3	1963	0	0.0411331	0.0487153	16.0379	
5	3	1963	0	0.0408977	0.0487015	16.0305	
6	3	1963	0	0.0406636	0.0486877	16.0232	
7	3	1963	0	0.0404308	0.048674	16.0159	
8	3	1963	0	0.0401994	0.0486604	16.0086	
9	3	1963	0	0.0399692	0.0486467	16.0014	
10	3	1963	0	0.0397403	0.0486331	15.9941	
11	3	1963	0	0.0395127	0.0486196	16.4149	
12	3	1963	0	0.0538126	0.0494066	17.0209	
13	3	1963	0	0.0782843	0.0505402	17.3786	
14	3	1963	0	0.094871	0.0512091	17.38	
15	3	1963	0	0.0949409	0.0512118	17.368	
16	3	1963	0	0.0943593	0.0511894	17.471	
17	3	1963	0	0.0994145	0.0513819	17.6514	
18	3	1963	0	0.108595	0.0517194	17.6383	
19	3	1963	0	0.107914	0.0516949	17.6252	
20	3	1963	0	0.107236	0.0516704	17.6122	
21	3	1963	0	0.106564	0.051646	17.5992	
22	3	1963	0	0.105897	0.0516218	17.5863	
23	3	1963	0	0.105235	0.0515976	17.5734	
24	3	1963	0	0.104578	0.0515736	17.5606	
25	3	1963	0	0.103925	0.0515496	17.5479	
26	3	1963	0	0.103278	0.0515258	17.5352	
27	3	1963	0	0.102635	0.051502	17.5226	
28	3	1963	0	0.101997	0.0514784	17.51	
29	3	1963	0	0.101364	0.0514549	17.5202	
30	3	1963	0	0.101879	0.051474	17.5879	
31	3	1963	0	0.105318	0.0516007	17.5751	
1	4	1963	0	0.104661	0.0515766	17.5622	
2	4	1963	0	0.104008	0.0515527	17.5495	
3	4	1963	0	0.10336	0.0515288	17.5368	
4	4	1963	0	0.102716	0.051505	17.5242	
5	4	1963	0	0.102078	0.0514814	17.5116	
6	4	1963	0	0.101444	0.0514578	17.499	
7	4	1963	0	0.100815	0.0514344	17.4865	
8	4	1963	0	0.100191	0.0514111	17.4741	
9	4	1963	0	0.0995707	0.0513878	17.4691	
10	4	1963	0	0.0993209	0.0513784	17.4867	
11	4	1963	0	0.100199	0.0514114	17.4743	
12	4	1963	0	0.0995796	0.0513881	17.4619	
13	4	1963	0	0.0989642	0.051365	17.4496	
14	4	1963	0	0.0983533	0.0513419	17.4373	
15	4	1963	0	0.0977468	0.051319	17.5615	
16	4	1963	0	0.103971	0.0515513	17.5934	
17	4	1963	0	0.105599	0.0516109	17.6796	
18	4	1963	0	0.110065	0.0517721	17.6663	
19	4	1963	0	0.109372	0.0517474	17.6531	
20	4	1963	0	0.108684	0.0517226	17.64	
21	4	1963	0	0.108001	0.051698	17.6269	
22	4	1963	0	0.107323	0.0516736	17.6138	
23	4	1963	0	0.10665	0.0516492	17.6009	
24	4	1963	0	0.105982	0.0516249	17.5879	
25	4	1963	0	0.10532	0.0516007	17.5751	
26	4	1963	0	0.104662	0.0515767	17.5623	
27	4	1963	0	0.104009	0.0515527	17.5495	
28	4	1963	0	0.103361	0.0515288	17.5368	
29	4	1963	0	0.102718	0.0515051	17.6058	
30	4	1963	0	0.106236	0.0516341	17.9047	
1	5	1963	0	0.122163	0.0521931	18.2659	
2	5	1963	0	0.142901	0.0528688	18.2499	
3	5	1963	0	0.141948	0.0528389	18.234	
4	5	1963	0	0.141	0.052809	18.2181	
5	5	1963	0	0.14006	0.0527793	18.2023	
6	5	1963	0	0.139128	0.0527497	18.1865	
7	5	1963	0	0.138203	0.0527203	18.1709	
8	5	1963	0	0.137286	0.052691	18.1553	
9	5	1963	0	0.136377	0.0526619	18.1398	
10	5	1963	0	0.135475	0.0526329	18.1244	
11	5	1963	0	0.134581	0.0526041	18.109	
12	5	1963	0	0.133694	0.0525754	18.0938	
13	5	1963	0	0.132814	0.0525468	18.0786	
14	5	1963	0	0.131942	0.0525184	18.0634	
15	5	1963	0	0.131076	0.0524901	18.0484	
16	5	1963	0	0.130218	0.0524619	18.0334	
17	5	1963	0	0.129367	0.0524339	18.0185	
18	5	1963	0	0.128522	0.052406	18.0037	
19	5	1963	0	0.127684	0.0523783	17.9889	
20	5	1963	0	0.126853	0.0523507	17.9742	
21	5	1963	0	0.126029	0.0523232	17.9596	
22	5	1963	0	0.125211	0.0522958	17.945	
23	5	1963	0	0.124399	0.0522686	17.9305	
24	5	1963	0	0.123595	0.0522415	17.9161	
25	5	1963	0	0.122796	0.0522146	17.9018	
26	5	1963	0	0.122004	0.0521877	17.8875	
27	5	1963	0	0.121218	0.052161	17.8733	
28	5	1963	0	0.120438	0.0521344	17.8591	
29	5	1963	0	0.119665	0.0521079	17.845	
30	5	1963	0	0.118897	0.0520816	17.831	
31	5	1963	0	0.118136	0.0520554	17.8171	
1	6	1963	0	0.11738	0.0520293	17.8032	
2	6	1963	0	0.11663	0.0520033	17.7894	
3	6	1963	0	0.115886	0.0519774	17.7756	
4	6	1963	0	0.115148	0.0519517	17.7619	
5	6	1963	0	0.114416	0.0519261	17.7483	
6	6	1963	0	0.113689	0.0519006	17.7347	
7	6	1963	0	0.112968	0.0518752	17.7212	
8	6	1963	0	0.112252	0.0518499	17.7077	
9	6	1963	0	0.111542	0.0518247	17.6943	
10	6	1963	0	0.110837	0.0517997	17.681	
11	6	1963	0	0.110138	0.0517747	17.6677	
12	6	1963	0	0.109443	0.0517499	17.6545	
13	6	1963	0	0.108755	0.0517252	17.6413	
14	6	1963	0	0.108071	0.0517006	17.6282	
15	6	1963	0	0.107393	0.0516761	17.6152	
16	6	1963	0	0.106719	0.0516517	17.6022	
17	6	1963	0	0.106051	0.0516274	17.5893	
18	6	1963	0	0.105388	0.0516032	17.5764	
19	6	1963	0	0.104729	0.0515791	17.5636	
20	6	1963	0	0.104076	0.0515552	17.5508	
21	6	1963	0	0.103427	0.0515313	17.5381	
22	6	1963	0	0.102783	0.0515075	17.5255	
23	6	1963	0	0.102144	0.0514839	17.5129	
24	6	1963	0	0.10151	0.0514603	17.5003	
25	6	1963	0	0.100881	0.0514368	17.4878	
26	6	1963	0	0.100256	0.0514135	17.4754	
27	6	1963	0	0.0996353	0.0513902	17.463	
28	6	1963	0	0.0990195	0.0513671	17.4507	
29	6	1963	0	0.0984082	0.051344	17.4384	
30	6	1963	0	0.0978013	0.051321	17.4262	
1	7	1963	0	0.0971989	0.0512982	17.414	
2	7	1963	0	0.0966008	0.0512754	17.4019	
3	7	1963	0	0.0960071	0.0512527	17.3898	
4	7	1963	0	0.0954177	0.0512301	17.3778	
5	7	1963	0	0.0948325	0.0512076	17.3658	
6	7	1963	0	0.0942516	0.0511853	17.3539	
7	7	1963	0	0.0936748	0.0511629	17.342	
8	7	1963	0	0.0931021	0.0511407	17.3302	
9	7	1963	0	0.0925336	0.0511186	17.3184	
10	7	1963	0	0.0919691	0.0510966	17.3067	
11	7	1963	0	0.0914086	0.0510746	17.295	
12	7	1963	0	0.0908521	0.0510528	17.2834	
13	7	1963	0	0.0902995	0.051031	17.2718	
14	7	1963	0	0.0897509	0.0510094	17.2602	
15	7	1963	0	0.0892062	0.0509878	17.2487	
16	7	1963	0	0.0886652	0.0509663	17.2373	
17	7	1963	0	0.0881281	0.0509449	17.2259	
18	7	1963	0	0.0875948	0.0509235	17.2145	
19	7	1963	0	0.0870652	0.0509023	17.2032	
20	7	1963	0	0.0865393	0.0508811	17.192	
21	7	1963	0	0.086017	0.0508601	17.1807	
22	7	1963	0	0.0854984	0.0508391	17.1696	
23	7	1963	0	0.0849834	0.0508182	17.1584	
24	7	1963	0	0.084472	0.0507973	17.1473	
25	7	1963	0	0.0839641	0.0507766	17.1363	
26	7	1963	0	0.0834598	0.0507559	17.1253	
27	7	1963	0	0.0829589	0.0507353	17.1143	
28	7	1963	0	0.0824614	0.0507148	17.1034	
29	7	1963	0	0.0819674	0.0506944	17.0925	
30	7	1963	0	0.0814767	0.0506741	17.0817	
31	7	1963	0	0.0809894	0.0506538	17.0709	
1	8	1963	0	0.0805054	0.0506336	17.0601	
2	8	1963	0	0.0800247	0.0506135	17.0494	
3	8	1963	0	0.0795473	0.0505935	17.0388	
4	8	1963	0	0.0790731	0.0505735	17.0281	
5	8	1963	0	0.0786022	0.0505536	17.0175	
6	8	1963	0	0.0781344	0.0505338	17.007	
7	8	1963	0	0.0776698	0.0505141	16.9965	
8	8	1963	0	0.0772082	0.0504944	16.986	
9	8	1963	0	0.0767498	0.0504749	16.9756	
10	8	1963	0	0.0762945	0.0504553	16.9652	
11	8	1963	0	0.0758422	0.0504359	16.9548	
12	8	1963	0	0.075393	0.0504165	16.9445	
13	8	1963	0	0.0749467	0.0503972	16.9342	
14	8	1963	0	0.0745034	0.050378	16.924	
15	8	1963	0	0.074063	0.0503589	16.9138	
16	8	1963	0	0.0736256	0.0503398	16.9036	
17	8	1963	0	0.073191	0.0503208	16.8935	
18	8	1963	0	0.0727594	0.0503018	16.8834	
19	8	1963	0	0.0723305	0.050283	16.8734	
20	8	1963	0	0.0719045	0.0502642	16.8633	
21	8	1963	0	0.0714813	0.0502454	16.8534	
22	8	1963	0	0.0710609	0.0502268	16.8434	
23	8	1963	0	0.0706432	0.0502082	16.8335	
24	8	1963	0	0.0702282	0.0501896	16.8236	
25	8	1963	0	0.0698159	0.0501712	16.8138	
26	8	1963	0	0.0694064	0.0501528	16.804	
27	8	1963	0	0.0689994	0.0501344	16.7942	
28	8	1963	0	0.0685952	0.0501162	16.7845	
29	8	1963	0	0.0681935	0.0500979	16.7748	
30	8	1963	0	0.0677944	0.0500798	16.7651	
31	8	1963	0	0.0673979	0.0500617	16.7555	
1	9	1963	0	0.067004	0.0500437	16.7459	
2	9	1963	0	0.0666125	0.0500258	16.7363	
3	9	1963	0	0.0662236	0.0500079	16.7268	
4	9	1963	0	0.0658372	0.0499901	16.7173	
5	9	1963	0	0.0654533	0.0499723	16.7079	
6	9	1963	0	0.0650718	0.0499546	16.6984	
7	9	1963	0	0.0646927	0.049937	16.689	
8	9	1963	0	0.064316	0.0499194	16.6797	
9	9	1963	0	0.0639418	0.0499019	16.6703	
10	9	1963	0	0.0635698	0.0498844	16.661	
11	9	1963	0	0.0632003	0.049867	16.6518	
12	9	1963	0	0.0628331	0.0498497	16.6425	
13	9	1963	0	0.0624682	0.0498324	16.6333	
14	9	1963	0	0.0621055	0.0498152	16.6241	
15	9	1963	0	0.0617452	0.049798	16.615	
16	9	1963	0	0.0613871	0.0497809	16.6059	
17	9	1963	0	0.0610313	0.0497638	16.5968	
18	9	1963	0	0.0606777	0.0497468	16.5877	
19	9	1963	0	0.0603263	0.0497299	16.5787	
20	9	1963	0	0.059977	0.049713	16.5697	
21	9	1963	0	0.05963	0.0496962	16.5607	
22	9	1963	0	0.0592851	0.0496794	16.5518	
23	9	1963	0	0.0589423	0.0496627	16.5429	
24	9	1963	0	0.0586017	0.0496461	16.534	
25	9	1963	0	0.0582632	0.0496295	16.5252	
26	9	1963	0	0.0579267	0.0496129	16.5164	
27	9	1963	0	0.0575923	0.0495964	16.5076	
28	9	1963	0	0.05726	0.04958	16.4988	
29	9	1963	0	0.0569297	0.0495636	16.4901	
30	9	1963	0	0.0566014	0.0495473	16.4814	
1	10	1963	0	0.0562752	0.049531	16.4727	
2	10	1963	0	0.0559509	0.0495148	16.4641	
3	10	1963	0	0.0556286	0.0494986	16.4554	
4	10	1963	0	0.0553083	0.0494825	16.4469	
5	10	1963	0	0.0549899	0.0494664	16.4383	
6	10	1963	0	0.0546734	0.0494504	16.4298	
7	10	1963	0	0.0543589	0.0494344	16.4212	
8	10	1963	0	0.0540462	0.0494185	16.4128	
9	10	1963	0	0.0537355	0.0494026	16.4043	
10	10	1963	0	0.0534266	0.0493868	16.3959	
11	10	1963	0	0.0531196	0.0493711	16.3875	
12	10	1963	0	0.0528144	0.0493553	16.3791	
13	10	1963	0	0.0525111	0.0493397	16.3707	
14	10	1963	0	0.0522095	0.0493241	16.3624	
15	10	1963	0	0.0519098	0.0493085	16.3541	
16	10	1963	0	0.0516119	0.049293	16.3458	
17	10	1963	0	0.0513157	0.0492775	16.3376	
18	10	1963	0	0.0510213	0.0492621	16.3294	
19	10	1963	0	0.0507287	0.0492467	16.3212	
20	10	1963	0	0.0504378	0.0492314	16.313	
21	10	1963	0	0.0501486	0.0492161	16.3049	
22	10	1963	0	0.0498611	0.0492008	16.2967	
23	10	1963	0	0.0495753	0.0491856	16.2886	
24	10	1963	0	0.0492912	0.0491705	16.2806	
25	10	1963	0	0.0490088	0.0491554	16.2725	
26	10	1963	0	0.0487281	0.0491403	16.2645	
27	10	1963	0	0.048449	0.0491253	16.2565	
28	10	1963	0	0.0481715	0.0491104	16.2485	
29	10	1963	0	0.0478956	0.0490954	16.2406	
30	10	1963	0	0.0476214	0.0490806	16.2326	
31	10	1963	0	0.0473488	0.0490657	16.2247	
1	11	1963	0	0.0470777	0.049051	16.2169	
2	11	1963	0	0.0468083	0.0490362	16.209	
3	11	1963	0	0.0465404	0.0490215	16.2012	
4	11	1963	0	0.046274	0.0490069	16.1933	
5	11	1963	0	0.0460092	0.0489922	16.1856	
6	11	1963	0	0.045746	0.0489777	16.1778	
7	11	1963	0	0.0454842	0.0489632	16.17	
8	11	1963	0	0.045224	0.0489487	16.1623	
9	11	1963	0	0.0449652	0.0489342	16.1546	
10	11	1963	0	0.044708	0.0489198	16.1469	
11	11	1963	0	0.0444522	0.0489055	16.1393	
12	11	1963	0	0.0441979	0.0488912	16.1317	
13	11	1963	0	0.0439451	0.0488769	16.1241	
14	11	1963	0	0.0436937	0.0488626	16.1165	
15	11	1963	0	0.0434438	0.0488484	16.1089	
16	11	1963	0	0.0431952	0.0488343	16.1014	
17	11	1963	0	0.0429481	0.0488202	16.6236	
18	11	1963	0	0.0617244	0.049797	17.7694	
19	11	1963	0	0.114817	0.0519401	18.0938	
20	11	1963	0	0.132816	0.0525468	18.0786	
21	11	1963	0	0.131946	0.0525185	18.2485	
22	11	1963	0	0.141864	0.0528363	18.2596	
